unascertained,0.00048275481377253125
unaudited,0.00048275481377253125
unavailable,0.004103415917066516
unaware,0.00048275481377253125
unbeatable,0.0009655096275450625
unchanged,0.0014482644413175937
unclear,0.00048275481377253125
undated,0.00024137740688626562
understand,0.00386203851018025
understandably,0.00048275481377253125
understanding,0.0028965288826351874
undo,0.00024137740688626562
unexpected,0.00048275481377253125
unfamiliar,0.00048275481377253125
unforgettable,0.0007241322206587968
union,0.00024137740688626562
unique,0.001931019255090125
unit,0.001931019255090125
unknown,0.0009655096275450625
unless,0.003137906289521453
unlikely,0.00048275481377253125
unneeded,0.00048275481377253125
unparalleled,0.0014482644413175937
unprecedented,0.001206887034431328
unrestricted,0.006034435172156641
unsatisfactory,0.00048275481377253125
unsubstantiated,0.00048275481377253125
unsupported,0.00024137740688626562
unsurpassed,0.00048275481377253125
unused,0.011344738123654484
unveiled,0.00048275481377253125
unwind,0.00048275481377253125
upcoming,0.002413774068862656
update,0.013999889599403407
upgrade,0.012068870344313282
upon,0.007482699613474235
upper,0.00024137740688626562
upset,0.00048275481377253125
urban,0.0016896418482038593
urge,0.00024137740688626562
use,0.019551569957787517
used,0.015689531447607267
useful,0.0014482644413175937
user,0.002413774068862656
usual,0.0036206611032939843
usually,0.00024137740688626562
utah,0.0009655096275450625
utility,0.0009655096275450625
utilization,0.0007241322206587968
vacation,0.011344738123654484
valid,0.00386203851018025
validity,0.0016896418482038593
valuable,0.0009655096275450625
value,0.004586170730839047
van,0.0021723966619763904
varied,0.0009655096275450625
variety,0.00048275481377253125
various,0.0009655096275450625
vast,0.00024137740688626562
vat,0.00024137740688626562
vault,0.00048275481377253125
vegetable,0.00048275481377253125
vehicle,0.00048275481377253125
vendor,0.00048275481377253125
venus,0.00048275481377253125
verbally,0.00048275481377253125
verbiage,0.0016896418482038593
verification,0.00048275481377253125
verify,0.00024137740688626562
veronica,0.010620605902995687
version,0.010137851089223156
veterinary,0.00048275481377253125
vi,0.00024137740688626562
via,0.007482699613474235
vibrant,0.001206887034431328
vice,0.006517189985929172
victoria,0.0014482644413175937
video,0.001931019255090125
vietnamese,0.00048275481377253125
view,0.007965454427246766
vigorously,0.00048275481377253125
vince,0.0009655096275450625
violate,0.00048275481377253125
virginia,0.013034379971858344
virus,0.0053103029514978434
visible,0.0009655096275450625
visit,0.0533444069218647
visiting,0.001206887034431328
visitor,0.001931019255090125
voice,0.0036206611032939843
volatility,0.00048275481377253125
volcano,0.00048275481377253125
volume,0.0026551514757489217
voluntary,0.0009655096275450625
volunteer,0.00024137740688626562
vote,0.00048275481377253125
voting,0.0009655096275450625
voucher,0.0028965288826351874
voyage,0.006275812579042906
wade,0.00024137740688626562
waist,0.0009655096275450625
wait,0.0021723966619763904
waiting,0.006034435172156641
walk,0.0028965288826351874
walker,0.00048275481377253125
wallet,0.00386203851018025
walter,0.00048275481377253125
want,0.018586060330242453
warfare,0.00024137740688626562
warm,0.0009655096275450625
warmth,0.0016896418482038593
warning,0.00048275481377253125
warrant,0.00024137740688626562
warranty,0.0007241322206587968
wash,0.00048275481377253125
washington,0.02437911809551283
wasnt,0.0009655096275450625
watch,0.0007241322206587968
water,0.0026551514757489217
way,0.08544760203773803
wayne,0.00048275481377253125
weather,0.001206887034431328
web,0.004586170730839047
wednesday,0.044413442867072876
week,0.030172175860783204
weekday,0.0007241322206587968
weekend,0.010379228496109422
weekly,0.002413774068862656
weigh,0.0009655096275450625
weighing,0.00024137740688626562
weight,0.00024137740688626562
welcome,0.00048275481377253125
well,0.015448154040721
wellhead,0.00048275481377253125
wendi,0.00048275481377253125
went,0.0021723966619763904
west,0.00048275481377253125
weve,0.0009655096275450625
whats,0.001931019255090125
whatsoever,0.00048275481377253125
whereby,0.0028965288826351874
whether,0.0055516803583841095
whisk,0.00048275481377253125
whisper,0.00048275481377253125
whispered,0.00048275481377253125
whistle,0.00048275481377253125
white,0.00048275481377253125
whole,0.0036206611032939843
wholesale,0.0021723966619763904
whose,0.0016896418482038593
wife,0.00048275481377253125
wild,0.00024137740688626562
wilderness,0.00024137740688626562
wildlife,0.00048275481377253125
will,0.002413774068862656
william,0.00048275481377253125
willing,0.0014482644413175937
wilson,0.001206887034431328
win,0.0053103029514978434
wind,0.0009655096275450625
window,0.0007241322206587968
wine,0.00048275481377253125
winner,0.00048275481377253125
winning,0.00048275481377253125
winston,0.00024137740688626562
winter,0.008448209241019296
wish,0.009172341461678094
wished,0.00048275481377253125
wishing,0.00048275481377253125
withdrawal,0.00048275481377253125
withhold,0.00048275481377253125
within,0.02655151475748922
without,0.017620550702697392
woman,0.004344793323952781
wonder,0.00024137740688626562
wonderful,0.0021723966619763904
wondering,0.00024137740688626562
wonderland,0.00048275481377253125
wont,0.006517189985929172
word,0.004344793323952781
wording,0.00048275481377253125
work,0.014482644413175937
worked,0.001206887034431328
working,0.008206831834133031
workplace,0.00048275481377253125
world,0.00386203851018025
worth,0.00048275481377253125
would,0.06034435172156641
wouldnt,0.0009655096275450625
wrap,0.00048275481377253125
wrapped,0.0016896418482038593
write,0.0026551514757489217
writing,0.0021723966619763904
written,0.006517189985929172
wrong,0.002413774068862656
wrote,0.0007241322206587968
yahoo,0.0009655096275450625
yankee,0.00024137740688626562
yea,0.00048275481377253125
year,0.024620495502399094
yearly,0.00048275481377253125
yelling,0.00048275481377253125
yemen,0.00048275481377253125
yes,0.001206887034431328
yesterday,0.004103415917066516
yet,0.004586170730839047
young,0.0009655096275450625
younger,0.00024137740688626562
youth,0.0007241322206587968
youve,0.0007241322206587968
yuma,0.00024137740688626562
yvonne,0.00048275481377253125
zero,0.00048275481377253125
zone,0.00048275481377253125
